meanStepDisplacement,meanStepTravel,sdStepDisplacement,sdStepTravel,shapiroDisplacement,meanAngle,sdAngle,lab,label,meanVideoStepDisplacement,sdVideoMeanStepDisplacement,meanVideoStepTravel,sdVideoMeanStepTravel,meanVideoAngle,sdVideoAngle
1.4144853958330537,1.4144853958330537,0.8684083289324919,0.8684083289324919,3.269646012271643e-11,0.7917069977973824,0.48578077387871305,0.0,0.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
1.3827760177650328,1.3827760177650328,0.8337105863767921,0.8337105863767921,2.0057432277564846e-12,0.7501662969726144,0.47258515159238934,0.0,0.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
1.3977791217738917,1.3977791217738917,0.7691996309070571,0.7691996309070571,1.6976865424567222e-07,0.781712525615522,0.42628467786946794,0.0,0.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
1.310046125325406,1.310046125325406,0.8533601783328858,0.8533601783328858,1.1354022433351929e-07,0.7893397482475639,0.5033190925601356,0.0,0.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
5.487556947312711,5.487556947312711,2.018469407744393,2.018469407744393,0.013975930400192738,0.6105088556567263,0.2116956620637443,0.0,1.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
1.3628392067608524,1.3628392067608524,0.7936301302842135,0.7936301302842135,8.22713554953225e-05,0.849451792751205,0.4606969542752265,0.0,0.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
1.3461054444400449,1.3461054444400449,0.7852207084764752,0.7852207084764752,1.7899205103335316e-16,0.7706852236260983,0.47685234224295003,0.0,0.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
1.403177689371922,1.403177689371922,0.8973175306358475,0.8973175306358475,2.642088479422322e-13,0.7312935779738113,0.49379926966896803,0.0,0.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
1.402469570048798,1.402469570048798,0.8567822260224613,0.8567822260224613,5.379625256141151e-15,0.7559722838547484,0.48823703937209245,0.0,0.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
1.3172929708212433,2.153018236881581,2.400987136372234,1.6924870669093246,0.043933529406785965,0.4700625242933028,0.8996978755978023,0.0,1.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
1.766158077962922,2.659445093391844,2.819065594549118,1.9984486428122943,4.2391507122374605e-06,0.3170912528117478,0.9254389052289828,0.0,1.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
0.7750868845474786,2.522610680570192,3.10523486465126,1.9696899749748527,0.000143699100590311,0.3022495576019556,0.9417038167584028,0.0,1.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
2.6735641100591576,3.1117284185671874,2.73562312769358,2.224573036888151,0.04149234667420387,0.5717429668035947,0.8396630689691823,0.0,1.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
2.02,2.6241615803909637,2.5697470692657673,1.9487883415086409,3.3226269806618802e-06,0.31352923894608636,0.7120380573669834,0.0,1.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
1.761627711181169,2.759565712699201,3.048280932658258,2.186354480523288,9.969448910851497e-07,0.1903642162636183,0.8871045784605017,0.0,1.0,1.6448116144218035,0.8104863842489247,2.081940096028001,0.8724198613131561,0.5270808573799705,0.2041797220360941
0.81510679850589,1.6530052340675985,1.8904222134551627,1.2270570215928691,0.2869553565979004,-0.016992127357687948,0.9060945759363155,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
3.133101742780187,3.133101742780187,1.52529689314733,1.52529689314733,0.03022725135087967,0.6529274179686465,0.30937854496808287,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
2.2,2.6841096185596527,2.1039645117412666,1.4360439485692011,0.9458567500114441,-0.09590172868529345,0.3693848159309579,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
2.2840187252010713,3.010960357598565,3.057456870683055,2.344973726532148,1.6310542605424416e-06,0.2959705799366287,0.9362554048026447,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
0.9553554312401222,1.8969449122207,2.2501768819361736,1.5419468213917107,2.5152769467240432e-06,0.19431062638954438,0.9554099206771958,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.8908669483828922,3.0855947278080817,3.107660520459209,1.9266647094475478,0.0018620425835251808,0.1979061446322389,0.6287874619647124,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.9003527325959615,2.732952868516649,2.774685292031738,1.9598947922194216,8.073626304394566e-06,0.2788161180096916,0.9646170513980133,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
2.052175674741322,2.7620146632485496,2.94169593941998,2.288290846898619,7.127973367460072e-05,0.22292163319954164,0.8370176097052406,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.4041124285753446,1.4041124285753446,0.8591540649237985,0.8591540649237985,1.6255430974800728e-13,0.7458514582621344,0.47843275593482276,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.4083650123585278,1.4083650123585278,0.8132452305722278,0.8132452305722278,4.182498969385051e-08,0.7440094262836505,0.44957283191898323,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.362842184664748,1.362842184664748,0.9398946326258903,0.9398946326258903,0.012540857307612896,0.7510538960640553,0.5002886570972322,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.4260543381567012,1.4260543381567012,0.7963310310437423,0.7963310310437423,4.819277597906883e-16,0.7674784074693211,0.4513887162523583,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.3160242359516399,2.873625789973723,3.411726114766948,2.261430894587046,0.004565719980746508,0.16981476750691568,0.8112261759738763,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.4315639600808965,1.4315639600808965,0.8406677043714188,0.8406677043714188,1.307903119140974e-09,0.7801664470657955,0.4804933734780482,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.4487948642378519,1.4487948642378519,0.8528671234412273,0.8528671234412273,3.2397773352954573e-09,0.726651452997591,0.46003328135861,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.4101564109342908,1.4101564109342908,0.831679899264407,0.831679899264407,1.1999645721516572e-10,0.7540385905232255,0.4623253020413958,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.3938684102660395,1.3938684102660395,0.9004188154787863,0.9004188154787863,2.435421265545301e-05,0.7098330469543495,0.4668091092157516,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.4095465006564456,1.4095465006564456,0.8352029960117299,0.8352029960117299,3.83349790103525e-15,0.7340289753445282,0.4556274355302611,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.4343199340652781,1.4343199340652781,0.876660012978737,0.876660012978737,1.8105547061608718e-09,0.7121382841255178,0.4846809276291415,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.3979718378835715,1.3979718378835715,0.796184673679465,0.796184673679465,3.811914339735267e-08,0.7963075189033494,0.46143585805828824,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.4214798066014467,1.4214798066014467,0.8977336863843374,0.8977336863843374,2.740797768862463e-13,0.7510232126670027,0.49549619100347136,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.2597277731716483,1.2597277731716483,0.9051717723725149,0.9051717723725149,0.004449882078915834,0.7162013685353177,0.5626520847927865,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.447376804703785,1.447376804703785,0.857709256833933,0.857709256833933,5.045368690979185e-15,0.7338097588520779,0.47685799213755997,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
2.529289958132063,3.4084866238682463,3.2632569855661306,2.329886860142588,0.00013697502436116338,0.14728027487407763,0.7525738432125529,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.4096375703436443,1.4096375703436443,0.8171836861519176,0.8171836861519176,3.5254039813283067e-13,0.7756443195503727,0.4433896531461766,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.4095230090630737,1.4095230090630737,0.8431603083200899,0.8431603083200899,1.272063068758194e-14,0.7549033451358226,0.47001422858201797,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.3629721722621893,1.3629721722621893,0.8333007806141923,0.8333007806141923,1.5972343239689657e-11,0.70673973316649,0.46380022584907377,0.0,0.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.3256646573739277,2.6756564271903747,3.124241610605498,2.0878541876491297,2.7450264283856995e-09,0.13758530360258123,0.937495661403488,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.4416152160074167,2.021736204314773,2.1969313766564933,1.678494749745974,5.301371857058257e-06,-0.07199352809827163,0.9688817277555859,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
2.240981975064155,2.6545340785922265,2.315047102416413,1.82616870101357,0.008710291236639023,0.589771816360967,0.8779627140598932,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
3.883145096447146,4.003074558486226,2.500903335451376,2.304067579853864,0.44659122824668884,0.7568891142561143,0.6188877726575484,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
2.0996742062206066,2.364607415139322,2.085412185949728,1.7793840310185691,0.1991291046142578,0.2484667845749104,0.685499172494904,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.0408586187013795,2.3822582155208516,2.9656099066065447,2.050140135910526,1.026040363782954e-09,0.15904210644301892,0.9035232246384861,0.0,1.0,1.6650468192536745,0.612387242535418,2.0357871653306425,0.762528734180294,0.5008089256216431,0.20746770752673824
1.4674542232762762,2.442652127508847,2.6797926872036717,1.8352551124511702,8.810411031845433e-07,0.30976888250855616,0.9293446141577109,0.0,1.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
0.2651140643723522,2.487033849838441,3.0054376901447415,1.708099471994642,0.049784477800130844,-0.6780079470947055,0.7887989501987637,0.0,1.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.5339773204819835,2.321876635635733,2.534697488463799,1.8402898322456351,0.09014035761356354,0.20110949372675282,0.798817315360739,0.0,1.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
3.1477678330141914,3.1477678330141914,1.8905862292238345,1.8905862292238345,0.5025483965873718,0.7249341713026417,0.43695870468732945,0.0,1.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
3.261872777077737,3.4993975012810874,2.8219013382167986,2.5213405768555486,0.04387001693248749,0.6751992738700099,0.8157144633245117,0.0,1.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.0139423850861395,2.8178809761735573,3.234751179284938,1.8844737080359142,0.0001608679158380255,0.11171729316773442,0.8709927134705917,0.0,1.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.4189430610854445,1.4189430610854445,0.8391713548610885,0.8391713548610885,8.507304154756548e-15,0.7569151214268689,0.4697745136818629,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.442583416506736,1.442583416506736,0.8239860960111847,0.8239860960111847,8.312630098150642e-13,0.7750948831974304,0.45201876716588096,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.3885334266721507,1.3885334266721507,0.8677776477518206,0.8677776477518206,6.090263113701228e-14,0.7610977609569265,0.4874763972308683,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.4881384664961963,1.4881384664961963,0.8225786372006687,0.8225786372006687,1.3256535626171573e-11,0.739899319604826,0.43327710626483146,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.406146914624433,1.406146914624433,0.8357823308087983,0.8357823308087983,1.565098148737648e-13,0.7604484527857476,0.46734538332744335,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.4365835450898221,1.4365835450898221,0.8932456532379786,0.8932456532379786,6.282469661687828e-13,0.7913067935809197,0.49721471074894064,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.3946634331346608,1.3946634331346608,0.8887610704978693,0.8887610704978693,3.5515229537645687e-13,0.7286219433708266,0.49394231141905315,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.4189819536062513,1.4189819536062513,0.8547960352337947,0.8547960352337947,5.841462347335033e-15,0.7637070571808383,0.4812834305501508,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.4332484019821028,1.4332484019821028,0.8118958149874238,0.8118958149874238,1.274145650098646e-10,0.8095070408648565,0.4544528106197776,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.4360975461891163,1.4360975461891163,0.8566913879139298,0.8566913879139298,6.832034937787057e-10,0.7371510943308669,0.4545800740664296,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.4165802855120024,1.4165802855120024,0.8372224857897829,0.8372224857897829,4.013817239462061e-15,0.7846745423177778,0.4735356939770672,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.4049225908032343,1.4049225908032343,0.8390738125123535,0.8390738125123535,1.3644541192161987e-14,0.7521822093842964,0.4707268371516197,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.3327199030569394,1.3327199030569394,0.9049303742885149,0.9049303742885149,2.7814332868164593e-12,0.7398050611959912,0.5336954826115786,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.4310964992210151,1.4310964992210151,0.9639686391112953,0.9639686391112953,0.00021985835337545723,0.7537858264201205,0.5221314492193653,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.4024853099180512,1.4024853099180512,0.8411025859639422,0.8411025859639422,1.2940794032331119e-14,0.7636740713796786,0.47409696183268246,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.3931203530398528,1.3931203530398528,0.8487315535859543,0.8487315535859543,9.691488402270056e-15,0.7370165750088551,0.47968025272142195,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
2.4920452087590297,2.8361843778141966,2.5129445942193533,2.116893486020921,0.05865073204040527,0.4414804883175163,0.7473640727801625,0.0,1.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.1811273125260722,1.1811273125260722,0.8461970117626565,0.8461970117626565,0.27340659499168396,0.8211482249970752,0.5332731129946968,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.3604896367559454,1.3604896367559454,0.8788551268155066,0.8788551268155066,9.675221778263077e-13,0.7850577468486741,0.5155018581739788,0.0,0.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.7235355873258413,2.4118689465435392,2.2802714411180993,1.533982056823484,0.3757970631122589,0.1544268857118762,0.9282192174989027,0.0,1.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.892584005817281,2.6694314419442047,2.85745770859952,2.149668474967684,2.059646703855833e-06,0.2775310307926515,0.9699817249978293,0.0,1.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
1.8566696588844829,2.401041440708594,2.5663419708041855,2.065994514352188,0.0014231104869395494,0.1662807364829226,0.7919471087919993,0.0,1.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
2.4602871623338585,2.972745822859334,2.6021458266267543,1.996736862194968,0.09118478000164032,0.46059060863113727,0.5018074283650793,0.0,1.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
2.3586097903309016,3.1884844427373182,3.11492224427067,2.2581735294965934,5.576548119279323e-06,0.24222832804353092,0.9019227074223529,0.0,1.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
0.24382992454708538,2.4774848202325592,2.866427922844194,1.4621665549733922,0.7706180214881897,-0.5651820628559902,0.8459098399347093,0.0,1.0,1.5282547499227248,0.6757460066802352,1.9018847585159886,0.7724459419153479,0.5088490908580379,0.2101994138460091
2.024896691579659,2.60423209284204,2.362543453621104,1.7028779722662901,0.3413596451282501,0.503118856948518,0.8070938528063842,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
0.8660652306761026,2.3827732613318786,2.822094387241444,1.7426064671541754,3.7014401641499717e-06,0.043263118216470976,1.0033729575331471,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
0.21658479751503817,2.5501666323302548,3.3170657082018375,2.132248586444028,2.4247409635691497e-10,0.17296675829137348,0.8250380008311246,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
0.4303083524067766,2.274675083335799,2.8735792441950574,1.8078927556884976,0.029303165152668953,-0.25452763049305377,1.0310956149228638,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.2724412789414665,2.871503337237575,3.2817700301145316,2.035580979265036,0.0073411534540355206,-0.07546643241805694,0.871622501818345,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.492763159557286,2.387375507747159,2.678367320766567,1.9241703512139259,1.645598422328476e-05,-0.028890405611228912,0.8291813639614343,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
2.644505285138413,2.886229766602964,2.529271989501129,2.2495116657565926,0.10437729954719543,0.4710770695716335,0.7068317327994645,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.9218944467705226,2.603456952145854,2.4660728971225163,1.731243973786777,0.0005217487923800945,0.23339772719187274,0.9873051207858666,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
2.214438893306466,2.576813175887757,2.2242161722265417,1.7919015178166762,0.0049733323976397514,0.5490643816759139,0.7527672373972154,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.4171778980449117,2.6243731810801565,3.001499310284917,2.0322540960163042,0.005637106951326132,-0.013039491486234744,1.0237685753037717,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
2.1855567012277493,2.720429210845994,2.5752630505392324,2.0019747207519867,0.0004474193847272545,0.35830134345153813,0.8318426924065585,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.3167425280173677,2.285861561352792,2.547308477007973,1.7313082580684531,3.5864748497260734e-05,0.30993602245987234,0.8645536668417858,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.2047891741686312,2.2280724764115667,2.661779181611376,1.8900471966887193,0.0004419077595230192,0.18200851384287953,0.8732552588087296,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
0.8097763301789159,2.1200213980756994,2.5220340476894676,1.5880499722376833,0.006480750162154436,0.12149849488475722,0.7500958645540651,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
4.742225629796638,4.784661382189094,1.9724620201482885,1.8671705338870186,0.2896272540092468,0.07866114597516197,0.2139901638576163,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.3954200266604957,1.3954200266604957,0.8270623828195912,0.8270623828195912,4.247435702578375e-15,0.7609716598101215,0.47287568814560943,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.4108696758091397,1.4108696758091397,0.9131467580759688,0.9131467580759688,8.898307091165236e-11,0.7685038062853192,0.5129924875356544,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.384785605369837,1.384785605369837,0.8734554268627848,0.8734554268627848,3.4782030979840783e-06,0.7244170741476144,0.45739082281255067,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.423734374565855,1.423734374565855,0.8507708242903174,0.8507708242903174,8.2403015820901e-15,0.7424543839491289,0.47520255877703926,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.4017861018853273,1.4017861018853273,0.9008837157158462,0.9008837157158462,9.97226498426762e-13,0.7477817110253203,0.49626790699465,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.4007568038041847,1.4007568038041847,0.8380526259363489,0.8380526259363489,1.3373110331247294e-14,0.719222920227533,0.46594630729920916,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.4352645785467009,1.4352645785467009,0.7977745051063817,0.7977745051063817,3.30749386212581e-11,0.7758222540404053,0.4391355193617343,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.4233384712865982,1.4233384712865982,0.8649659956098779,0.8649659956098779,1.539064448802252e-12,0.7813594535096243,0.4834392069370096,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
2.1829869671542776,2.1829869671542776,1.6703662642636565,1.6703662642636565,0.3816503882408142,1.1230105017382366,0.6143880675875915,0.0,1.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.423804144755961,1.423804144755961,0.8506540555124625,0.8506540555124625,7.400856355977304e-15,0.7969042870120211,0.4780507687224072,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.3791449584168194,1.3791449584168194,0.8181612036157916,0.8181612036157916,0.00023987768508959562,0.6375114037007199,0.44566472086292236,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.3632714427574761,1.3632714427574761,0.8217048366235218,0.8217048366235218,3.982683627334893e-11,0.7892265766220639,0.4789898905561674,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.3301738116008652,1.3301738116008652,0.8538012071689284,0.8538012071689284,1.2018968922867211e-14,0.7798342533103694,0.5092597683014438,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.429081265741038,1.429081265741038,0.8217875086236825,0.8217875086236825,4.1692787019857996e-15,0.7110167281153824,0.4440642667196475,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.417584736536328,1.417584736536328,0.8366464750795515,0.8366464750795515,2.7278214409509616e-12,0.7790888364318536,0.4689933484022441,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
1.4259614572761468,1.4259614572761468,0.8606510913839762,0.8606510913839762,1.0445371442248906e-14,0.7582362624394046,0.483827884861638,0.0,0.0,1.5986812014871679,0.7295444815599277,2.0376615295798155,0.7191826484564801,0.4549144992336727,0.2206122196347872
